date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:28:11	24222/24222	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201690-0%22	https://everbloom7.lndo.site/node/6393	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6393/index.html	(from https://everbloom7.lndo.site/team/6393)
11:28:11	24225/24225	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201690-0%22	https://everbloom7.lndo.site/node/6425	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6425/index.html	(from https://everbloom7.lndo.site/team/6425)
11:28:12	25018/25018	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201691-0%22	https://everbloom7.lndo.site/node/6408	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6408/index.html	(from https://everbloom7.lndo.site/team/6408)
11:28:14	24220/24220	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201692-0%22	https://everbloom7.lndo.site/node/6410	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6410/index.html	(from https://everbloom7.lndo.site/team/6410)
11:28:14	24219/24219	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201693-0%22	https://everbloom7.lndo.site/node/6401	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6401/index.html	(from https://everbloom7.lndo.site/team/6401)
11:28:14	25010/25010	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201692-0%22	https://everbloom7.lndo.site/node/6391	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6391/index.html	(from https://everbloom7.lndo.site/team/6391)
11:28:14	25008/25008	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201692-0%22	https://everbloom7.lndo.site/node/6387	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6387/index.html	(from https://everbloom7.lndo.site/team/6387)
11:28:15	24212/24212	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201694-0%22	https://everbloom7.lndo.site/node/6403	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6403/index.html	(from https://everbloom7.lndo.site/team/6403)
11:28:16	21039/21039	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201695-0%22	https://everbloom7.lndo.site/node/6441	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6441/index.html	(from https://everbloom7.lndo.site/team/6441)
11:28:17	22624/22624	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201695-0%22	https://everbloom7.lndo.site/node/6423	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6423/index.html	(from https://everbloom7.lndo.site/team/6423)
11:28:17	21842/21842	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201695-0%22	https://everbloom7.lndo.site/node/6418	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6418/index.html	(from https://everbloom7.lndo.site/team/6418)
11:28:18	23419/23419	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201696-0%22	https://everbloom7.lndo.site/node/6405	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6405/index.html	(from https://everbloom7.lndo.site/team/6405)
11:28:19	24221/24221	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201697-0%22	https://everbloom7.lndo.site/node/6416	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6416/index.html	(from https://everbloom7.lndo.site/team/6416)
11:28:19	22632/22632	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201697-0%22	https://everbloom7.lndo.site/node/6389	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6389/index.html	(from https://everbloom7.lndo.site/team/6389)
11:28:20	21027/21027	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201698-0%22	https://everbloom7.lndo.site/node/6430	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6430/index.html	(from https://everbloom7.lndo.site/team/6430)
11:28:21	18653/18653	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201699-0%22	https://everbloom7.lndo.site/node/6528	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6528/index.html	(from https://everbloom7.lndo.site/team/6528)
11:28:22	19439/19439	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201700-0%22	https://everbloom7.lndo.site/node/6437	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6437/index.html	(from https://everbloom7.lndo.site/team/6437)
11:28:22	19440/19440	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201700-0%22	https://everbloom7.lndo.site/node/6470	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6470/index.html	(from https://everbloom7.lndo.site/team/6470)
11:28:22	19442/19442	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201701-0%22	https://everbloom7.lndo.site/node/6397	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6397/index.html	(from https://everbloom7.lndo.site/team/6397)
11:28:24	18642/18642	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201702-0%22	https://everbloom7.lndo.site/node/6529	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6529/index.html	(from https://everbloom7.lndo.site/team/6529)
11:28:24	18630/18630	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201703-0%22	https://everbloom7.lndo.site/node/6420	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6420/index.html	(from https://everbloom7.lndo.site/team/6420)
11:28:24	20253/20253	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201703-0%22	https://everbloom7.lndo.site/node/6412	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6412/index.html	(from https://everbloom7.lndo.site/team/6412)
11:28:25	22770/22770	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201703-0%22	https://everbloom7.lndo.site/standings/2009?order=field_weight&sort=desc	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/standings/2009/index-4.html	(from https://everbloom7.lndo.site/standings/2009?order=field_weight&sort=asc)
11:28:26	25006/25006	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201705-0%22	https://everbloom7.lndo.site/node/6151	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6151/index.html	(from https://everbloom7.lndo.site/team/6151)
11:28:27	22774/22774	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201704-0%22	https://everbloom7.lndo.site/standings/2009?order=field_big_fish&sort=asc	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/standings/2009/index-5.html	(from https://everbloom7.lndo.site/standings/2009?order=field_big_fish&sort=desc)
11:28:27	31997/31997	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201705-0%22	https://everbloom7.lndo.site/tournament/04-18-2009/6140	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/tournament/04-18-2009/6140/index.html	(from https://everbloom7.lndo.site/team/6151)
11:28:29	34366/34366	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201706-0%22	https://everbloom7.lndo.site/tournament/05-16-2009/6141	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/tournament/05-16-2009/6141/index.html	(from https://everbloom7.lndo.site/team/6151)
11:28:29	32948/32948	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201707-0%22	https://everbloom7.lndo.site/tournament/05-30-2009/6142	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/tournament/05-30-2009/6142/index.html	(from https://everbloom7.lndo.site/team/6151)
11:28:30	32008/32008	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201707-0%22	https://everbloom7.lndo.site/tournament/06-13-2009/6143	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/tournament/06-13-2009/6143/index.html	(from https://everbloom7.lndo.site/team/6151)
11:28:31	30992/30992	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201708-0%22	https://everbloom7.lndo.site/tournament/06-27-2009/6144	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/tournament/06-27-2009/6144/index.html	(from https://everbloom7.lndo.site/team/6151)
11:28:32	35927/35927	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201709-0%22	https://everbloom7.lndo.site/tournament/07-25-2009/6145	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/tournament/07-25-2009/6145/index.html	(from https://everbloom7.lndo.site/team/6151)
11:28:33	34164/34164	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201710-0%22	https://everbloom7.lndo.site/tournament/08-15-2009/6146	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/tournament/08-15-2009/6146/index.html	(from https://everbloom7.lndo.site/team/6151)
11:28:34	36310/36310	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201711-0%22	https://everbloom7.lndo.site/tournament/08-29-2009/6147	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/tournament/08-29-2009/6147/index.html	(from https://everbloom7.lndo.site/team/6151)
11:28:35	22645/22645	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201713-0%22	https://everbloom7.lndo.site/node/6155	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6155/index.html	(from https://everbloom7.lndo.site/team/6155)
11:28:35	25032/25032	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201713-0%22	https://everbloom7.lndo.site/node/6176	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6176/index.html	(from https://everbloom7.lndo.site/team/6176)
11:28:36	31925/31925	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201712-0%22	https://everbloom7.lndo.site/tournament/09-19-2009/6148	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/tournament/09-19-2009/6148/index.html	(from https://everbloom7.lndo.site/team/6151)
11:28:36	25007/25007	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201715-0%22	https://everbloom7.lndo.site/node/6178	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6178/index.html	(from https://everbloom7.lndo.site/team/6178)
11:28:38	25019/25019	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201717-0%22	https://everbloom7.lndo.site/node/6171	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6171/index.html	(from https://everbloom7.lndo.site/team/6171)
11:28:38	24220/24220	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201716-0%22	https://everbloom7.lndo.site/node/6180	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6180/index.html	(from https://everbloom7.lndo.site/team/6180)
11:28:38	24212/24212	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201716-0%22	https://everbloom7.lndo.site/node/6167	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6167/index.html	(from https://everbloom7.lndo.site/team/6167)
11:28:38	25010/25010	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201716-0%22	https://everbloom7.lndo.site/node/6169	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6169/index.html	(from https://everbloom7.lndo.site/team/6169)
11:28:40	24225/24225	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201719-0%22	https://everbloom7.lndo.site/node/6197	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6197/index.html	(from https://everbloom7.lndo.site/team/6197)
11:28:41	24216/24216	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201719-0%22	https://everbloom7.lndo.site/node/6173	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6173/index.html	(from https://everbloom7.lndo.site/team/6173)
11:28:41	25009/25009	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201719-0%22	https://everbloom7.lndo.site/node/6159	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6159/index.html	(from https://everbloom7.lndo.site/team/6159)
11:28:41	25009/25009	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201719-0%22	https://everbloom7.lndo.site/node/6157	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6157/index.html	(from https://everbloom7.lndo.site/team/6157)
11:28:43	24222/24222	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201721-0%22	https://everbloom7.lndo.site/node/6184	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6184/index.html	(from https://everbloom7.lndo.site/team/6184)
11:28:44	22638/22638	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201722-0%22	https://everbloom7.lndo.site/node/6186	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6186/index.html	(from https://everbloom7.lndo.site/team/6186)
11:28:44	25016/25016	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201722-0%22	https://everbloom7.lndo.site/node/6182	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6182/index.html	(from https://everbloom7.lndo.site/team/6182)
11:28:44	24219/24219	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201722-0%22	https://everbloom7.lndo.site/node/6195	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6195/index.html	(from https://everbloom7.lndo.site/team/6195)
11:28:44	22634/22634	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201723-0%22	https://everbloom7.lndo.site/node/6162	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6162/index.html	(from https://everbloom7.lndo.site/team/6162)
11:28:46	20241/20241	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201724-0%22	https://everbloom7.lndo.site/node/6277	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6277/index.html	(from https://everbloom7.lndo.site/team/6277)
11:28:47	18650/18650	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201725-0%22	https://everbloom7.lndo.site/node/6330	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6330/index.html	(from https://everbloom7.lndo.site/team/6330)
11:28:47	18663/18663	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201725-0%22	https://everbloom7.lndo.site/node/6280	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6280/index.html	(from https://everbloom7.lndo.site/team/6280)
11:28:47	19423/19423	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201725-0%22	https://everbloom7.lndo.site/node/6196	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6196/index.html	(from https://everbloom7.lndo.site/team/6196)
11:28:49	19452/19452	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201727-0%22	https://everbloom7.lndo.site/node/6297	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6297/index.html	(from https://everbloom7.lndo.site/team/6297)
11:28:50	18657/18657	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201728-0%22	https://everbloom7.lndo.site/node/6331	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6331/index.html	(from https://everbloom7.lndo.site/team/6331)
11:28:50	18660/18660	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201728-0%22	https://everbloom7.lndo.site/node/6332	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6332/index.html	(from https://everbloom7.lndo.site/team/6332)
11:28:50	21824/21824	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201728-0%22	https://everbloom7.lndo.site/node/6164	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6164/index.html	(from https://everbloom7.lndo.site/team/6164)
11:28:50	18650/18650	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201729-0%22	https://everbloom7.lndo.site/node/6189	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/6189/index.html	(from https://everbloom7.lndo.site/team/6189)
11:28:53	25009/25009	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201731-0%22	https://everbloom7.lndo.site/standings/2008?order=field_weight&sort=desc	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/standings/2008/index-4.html	(from https://everbloom7.lndo.site/standings/2008?order=field_weight&sort=asc)
11:28:53	25013/25013	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201731-0%22	https://everbloom7.lndo.site/standings/2008?order=field_big_fish&sort=asc	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/standings/2008/index-5.html	(from https://everbloom7.lndo.site/standings/2008?order=field_big_fish&sort=desc)
11:28:53	23994/23994	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201731-0%22	https://everbloom7.lndo.site/node/5863	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/5863/index.html	(from https://everbloom7.lndo.site/team/5863)
11:28:53	38378/38378	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201731-0%22	https://everbloom7.lndo.site/tournament/04-26-2008/822	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/tournament/04-26-2008/822/index.html	(from https://everbloom7.lndo.site/team/5863)
11:28:56	36742/36742	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201734-0%22	https://everbloom7.lndo.site/tournament/05-10-2008/823	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/tournament/05-10-2008/823/index.html	(from https://everbloom7.lndo.site/team/5863)
11:28:57	38914/38914	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201734-0%22	https://everbloom7.lndo.site/tournament/07-26-2008/826	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/tournament/07-26-2008/826/index.html	(from https://everbloom7.lndo.site/team/5863)
11:28:57	37431/37431	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201734-0%22	https://everbloom7.lndo.site/tournament/06-28-2008/825	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/tournament/06-28-2008/825/index.html	(from https://everbloom7.lndo.site/team/5863)
11:28:57	39488/39488	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201734-0%22	https://everbloom7.lndo.site/tournament/05-24-2008/824	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/tournament/05-24-2008/824/index.html	(from https://everbloom7.lndo.site/team/5863)
11:28:59	37208/37208	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201737-0%22	https://everbloom7.lndo.site/tournament/08-30-2008/828	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/tournament/08-30-2008/828/index.html	(from https://everbloom7.lndo.site/team/5863)
11:29:00	37182/37182	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201737-0%22	https://everbloom7.lndo.site/tournament/08-16-2008/827	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/tournament/08-16-2008/827/index.html	(from https://everbloom7.lndo.site/team/5863)
11:29:00	34657/34657	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201738-0%22	https://everbloom7.lndo.site/tournament/10-04-2008/6120	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/tournament/10-04-2008/6120/index.html	(from https://everbloom7.lndo.site/team/5863)
11:29:01	23986/23986	U--MCZ	200	updated ('OK')	text/html	etag:W/%221537201738-0%22	https://everbloom7.lndo.site/node/5862	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/5862/index.html	(from https://everbloom7.lndo.site/team/5862)
11:29:01	23991/23991	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201740-0%22	https://everbloom7.lndo.site/node/5883	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/5883/index.html	(from https://everbloom7.lndo.site/team/5883)
11:29:02	23189/23189	U--M-Z	200	updated ('OK')	text/html	etag:W/%221537201741-0%22	https://everbloom7.lndo.site/node/5873	/Users/karen/Sites/www/everbloom.dev/everbloom7.lndo.site/node/5873/index.html	(from https://everbloom7.lndo.site/team/5873)
